"v2015-02-05","v2015-10-02","v2009-05-20","v2009-09-20","v2010-03-16","v2016-04-01","v2010-10-11","v2011-07-22","v2012-06-01","v2013-0-03","v2014-05-02","property"
2,0,0,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/sudocId"
0,0,12,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/suppdraftround"
0,0,12,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/suppdraftyear"
48,55,0,23,58,28,31,19,38,38,86," http://dbpedia.org/ontology/supplementalDraftRound"
47,54,0,23,56,27,30,19,37,37,42," http://dbpedia.org/ontology/supplementalDraftYear"
0,0,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/synonym"
802758,664656,0,28007,684167,252259,298514,390595,552875,620366,687458," http://dbpedia.org/ontology/team"
0,0,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/teamName"
0,0,23200,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/teams"
2,77,0,0,79,0,0,0,0,0,0," http://dbpedia.org/ontology/tenant"
41593,46046,0,0,49150,0,0,0,0,19777,32558," http://dbpedia.org/ontology/termPeriod"
19311,633,0,0,655,0,0,15508,17441,17969,37112," http://dbpedia.org/ontology/throwingSide"
0,0,8878,10427,0,0,0,0,0,0,0," http://dbpedia.org/ontology/throws"
70474,80659,0,30962,84748,19091,23589,29651,37464,53108,60535," http://dbpedia.org/ontology/thumbnail"
0,68,0,0,70,0,0,0,0,0,0," http://dbpedia.org/ontology/time"
3,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/timeInSpace"
0,0,0,11,0,0,0,0,0,0,0," http://dbpedia.org/ontology/titel"
188,1404,1,1,1495,0,0,0,0,999,1181," http://dbpedia.org/ontology/title"
169,209,0,0,245,0,0,0,0,0,0," http://dbpedia.org/ontology/tournamentRecord"
4015,3702,0,2026,3798,2227,2460,2782,2326,3735,3970," http://dbpedia.org/ontology/trainer"
0,4,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/transmission"
21,73,0,0,92,0,0,0,0,0,0," http://dbpedia.org/ontology/type"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/typeOfElectrification"
4267,4719,0,1803,4919,1935,2158,2110,2748,3098,3778," http://dbpedia.org/ontology/undraftedYear"
0,0,1534,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/undraftedyear"
0,0,5,8,0,0,0,0,0,0,0," http://dbpedia.org/ontology/unit"
1944,1828,0,382,1954,0,581,719,1176,1466,1701," http://dbpedia.org/ontology/university"
0,1,0,0,9,0,0,0,0,0,0," http://dbpedia.org/ontology/usedInWar"
7813,29,0,0,24,0,0,0,0,0,12206," http://dbpedia.org/ontology/viafId"
3,7,0,0,8,0,0,0,0,0,0," http://dbpedia.org/ontology/vicePresident"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/voltageOfElectrification"
0,1,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/webcast"
34171,65196,18784,19591,63982,18619,23245,29133,32336,48245,56565," http://dbpedia.org/ontology/weight"
337,355,0,130,357,166,195,212,229,247,690," http://dbpedia.org/ontology/whaDraft"
371,345,0,128,347,163,191,209,247,267,366," http://dbpedia.org/ontology/whaDraftTeam"
0,0,0,128,0,0,0,0,0,0,0," http://dbpedia.org/ontology/whaDraftYear"
0,0,93,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/whadraft"
0,0,93,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/whadraftteam"
0,0,93,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/whadraftyear"
0,2,0,0,2,0,0,0,0,0,0," http://dbpedia.org/ontology/wheelbase"
0,2,0,0,5,0,0,0,0,0,0," http://dbpedia.org/ontology/width"
390,483,0,0,1859,0,0,0,0,2784,0," http://dbpedia.org/ontology/wikiPageDisambiguates"
331268,338487,0,0,350435,0,175108,191050,223708,283885,301784," http://dbpedia.org/ontology/wikiPageExternalLink"
314851,350038,0,0,370625,0,0,0,184405,244837,268320," http://dbpedia.org/ontology/wikiPageID"
0,0,0,0,0,0,0,0,350346,7472,765," http://dbpedia.org/ontology/wikiPageInterLanguageLink"
314851,350038,0,0,370625,0,0,0,0,0,268320," http://dbpedia.org/ontology/wikiPageLength"
314851,350038,0,0,370625,0,0,0,0,0,268320," http://dbpedia.org/ontology/wikiPageOutDegree"
452,524,0,0,1,0,0,2,0,6427,3," http://dbpedia.org/ontology/wikiPageRedirects"
314851,350038,0,0,370625,0,0,0,184405,244837,268320," http://dbpedia.org/ontology/wikiPageRevisionID"
11433644,12687209,0,0,11962831,0,4227666,4793177,6477041,8529502,9736757," http://dbpedia.org/ontology/wikiPageWikiLink"
548368,692472,0,0,643640,0,0,0,0,0,0," http://dbpedia.org/ontology/wikiPageWikiLinkText"
1066,1049,567,589,1048,702,833,838,839,1059,1079," http://dbpedia.org/ontology/wins"
0,0,0,0,0,0,1,1,0,0,0," http://dbpedia.org/ontology/winsAtAlpg"
12,12,0,0,10,0,5,5,5,11,12," http://dbpedia.org/ontology/winsAtAsia"
4,4,0,0,6,0,3,3,2,3,4," http://dbpedia.org/ontology/winsAtAus"
14,14,0,0,14,0,11,11,11,14,14," http://dbpedia.org/ontology/winsAtChallenges"
7,7,0,0,7,0,12,12,10,10,6," http://dbpedia.org/ontology/winsAtChampionships"
0,0,0,0,0,0,1,1,0,0,0," http://dbpedia.org/ontology/winsAtJLPGA"
15,15,0,0,15,0,2,2,2,7,15," http://dbpedia.org/ontology/winsAtJapan"
9,9,0,0,9,0,2,2,0,0,9," http://dbpedia.org/ontology/winsAtLET"
5,5,0,0,5,0,6,6,8,8,5," http://dbpedia.org/ontology/winsAtLPGA"
25,26,0,0,26,0,43,44,2,22,26," http://dbpedia.org/ontology/winsAtMajors"
7,7,0,0,8,0,2,3,1,4,7," http://dbpedia.org/ontology/winsAtNWIDE"
9,8,0,0,8,0,20,21,5,7,9," http://dbpedia.org/ontology/winsAtOtherTournaments"
10,11,0,0,13,0,32,33,6,13,11," http://dbpedia.org/ontology/winsAtPGA"
4,3,0,0,4,0,4,6,1,3,3," http://dbpedia.org/ontology/winsAtProTournaments"
0,0,0,0,0,0,1,2,0,0,0," http://dbpedia.org/ontology/winsAtSenEuro"
7,8,0,0,8,0,35,36,12,10,6," http://dbpedia.org/ontology/winsInEurope"
0,0,0,0,0,0,0,32,23,0,0," http://dbpedia.org/ontology/worldChampion"
28,90,0,0,105,0,0,0,0,85,172," http://dbpedia.org/ontology/worldChampionTitleYear"
0,12,0,0,24,0,0,0,0,0,0," http://dbpedia.org/ontology/writer"
2843,3335,0,0,3906,0,0,0,0,1413,1907," http://dbpedia.org/ontology/year"
0,1,0,0,1,0,0,0,0,0,0," http://dbpedia.org/ontology/yearOfConstruction"
0,0,663,28186,0,0,0,0,0,0,0," http://dbpedia.org/ontology/years"
0,0,0,12152,0,88,137,0,0,0,0," http://dbpedia.org/ontology/youthClub"
0,0,0,7004,0,0,0,0,0,0,0," http://dbpedia.org/ontology/youthYears"
0,0,22150,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/youthclubs"
0,0,597,0,0,0,0,0,0,0,0," http://dbpedia.org/ontology/youthyears"
